15669,1
15670,0
15671,0
15672,0
15673,0
15674,0
15675,0
15676,1
15677,1
15678,0
15679,0
15680,0
15681,1
15682,0
15683,1
15684,0
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,1
15692,0
15693,1
15694,1
15695,0
15696,0
15697,0
15698,0
15699,0
15700,0
15701,0
15702,1
15703,0
15704,1
15705,1
15706,1
15707,0
15708,1
15709,0
15710,0
15711,1
15712,0
15713,0
15714,1
15715,1
15716,0
15717,0
15718,0
15719,0
15720,0
15721,0
15722,0
15723,0
15724,0
15725,0
15726,0
15727,0
15728,1
15729,1
15730,0
15731,0
15732,0
15733,0
15734,0
15735,0
15736,0
15737,0
15738,0
15739,0
15740,0
15741,0
15742,0
15743,1
15744,1
15745,1
15746,0
15747,1
15748,0
15749,1
15750,0
15751,0
15752,0
15753,0
15754,0
15755,0
15756,0
15757,0
15758,0
15759,0
15760,0
15761,1
15762,0
15763,1
15764,1
15765,1
15766,1
15767,1
15768,1
15769,0
15770,0
15771,1
15772,1
15773,0
15774,0
15775,1
15776,0
15777,0
15778,0
15779,0
15780,0
15781,0
15782,0
15783,0
15784,1
15785,1
15786,1
15787,0
15788,1
15789,0
15790,0
15791,1
15792,1
15793,0
15794,1
15795,1
15796,0
15797,0
15798,1
15799,1
15800,1
15801,1
15802,0
15803,0
15804,0
15805,1
15806,1
15807,0
15808,0
15809,0
15810,0
15811,0
15812,0
15813,0
15814,0
15815,0
15816,0
15817,1
15818,1
15819,0
15820,1
15821,1
15822,0
15823,0
15824,0
15825,0
15826,0
15827,0
15828,0
15829,0
15830,0
15831,0
15832,0
15833,0
15834,0
15835,1
15836,1
15837,0
15838,1
15839,0
15840,1
15841,0
15842,1
15843,0
15844,0
15845,1
15846,1
15847,0
15848,0
15849,0
15850,0
15851,0
15852,0
15853,1
15854,1
15855,1
15856,1
15857,1
15858,0
15859,1
15860,0
15861,1
15862,0
15863,0
15864,0
15865,0
15866,1
15867,1
15868,1
15869,0
15870,0
15871,1
15872,0
15873,0
15874,1
15875,0
15876,0
15877,0
15878,0
15879,0
15880,0
15881,0
15882,0
15883,1
15884,0
15885,0
15886,0
15887,0
15888,1
15889,1
15890,0
15891,0
15892,1
15893,1
15894,0
15895,0
15896,0
15897,0
15898,0
15899,1
15900,0
15901,0
15902,1
15903,1
15904,0
15905,0
15906,1
15907,1
15908,1
15909,1
15910,1
15911,1
15912,1
15913,1
15914,1
15915,0
15916,1
15917,0
15918,0
15919,0
15920,0
15921,0
15922,0
15923,0
15924,0
15925,1
15926,0
15927,0
15928,0
15929,1
15930,0
15931,0
15932,0
15933,1
15934,1
15935,1
15936,0
15937,0
15938,1
15939,1
15940,0
15941,0
15942,0
15943,0
15944,0
15945,0
15946,0
15947,0
15948,0
15949,1
15950,0
15951,0
15952,0
15953,0
15954,0
15955,0
15956,0
15957,0
15958,1
15959,0
15960,0
15961,1
15962,1
15963,1
15964,0
15965,0
15966,0
15967,1
15968,1
15969,0
15970,0
15971,1
15972,0
15973,1
15974,0
15975,0
15976,0
15977,0
15978,0
15979,0
15980,0
15981,0
15982,0
15983,0
15984,0
15985,0
15986,1
15987,1
15988,1
15989,1
15990,1
15991,1
15992,0
15993,0
15994,1
15995,1
15996,0
15997,0
15998,0
15999,1
16000,1
16001,0
16002,0
16003,1
16004,0
16005,1
16006,1
16007,0
16008,0
16009,0
16010,1
16011,1
16012,0
16013,0
16014,0
16015,0
16016,0
16017,0
16018,1
16019,0
16020,1
16021,1
16022,0
16023,0
16024,1
16025,0
16026,0
16027,1
16028,0
16029,0
16030,0
16031,0
16032,1
16033,1
16034,1
16035,1
16036,0
16037,0
16038,1
16039,0
16040,0
16041,0
16042,1
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,0
16050,0
16051,1
16052,0
16053,1
16054,0
16055,1
16056,0
16057,1
16058,1
16059,0
16060,1
16061,1
16062,1
16063,1
16064,0
16065,0
16066,0
16067,0
16068,1
16069,1
16070,1
16071,0
16072,0
16073,0
16074,0
16075,0
16076,1
16077,1
16078,0
16079,0
16080,1
16081,1
16082,0
16083,0
16084,0
16085,0
16086,0
16087,1
16088,0
16089,0
16090,1
16091,0
16092,0
16093,1
16094,0
16095,1
16096,1
16097,1
16098,1
16099,0
16100,1
16101,1
16102,0
16103,0
16104,1
16105,0
16106,0
16107,1
16108,0
16109,1
16110,0
16111,0
16112,1
16113,0
16114,0
16115,1
16116,0
16117,1
16118,1
16119,0
16120,0
16121,0
16122,0
16123,0
16124,0
16125,0
16126,0
16127,0
16128,0
16129,0
16130,0
16131,0
16132,0
16133,0
16134,0
16135,0
16136,1
16137,0
16138,1
16139,0
16140,1
16141,1
16142,0
16143,1
16144,0
16145,0
16146,0
16147,1
16148,0
16149,0
16150,0
16151,0
16152,1
16153,0
16154,0
16155,0
16156,1
16157,0
16158,0
16159,0
16160,1
16161,1
16162,0
16163,0
16164,0
16165,0
16166,0
16167,1
16168,1
16169,1
16170,1
16171,1
16172,1
16173,0
16174,0
16175,0
16176,0
16177,1
16178,1
16179,1
16180,0
16181,0
16182,0
16183,0
16184,0
16185,0
16186,0
16187,0
16188,0
16189,0
16190,1
16191,1
16192,0
16193,1
16194,1
16195,0
16196,0
16197,1
16198,1
16199,1
16200,0
16201,1
16202,0
16203,1
16204,0
16205,1
16206,1
16207,1
16208,0
16209,1
16210,1
16211,0
16212,0
16213,0
16214,0
16215,0
16216,1
16217,0
16218,1
16219,0
16220,0
16221,0
16222,1
16223,0
16224,0
16225,0
16226,1
16227,1
16228,1
16229,1
16230,0
16231,0
16232,0
16233,0
16234,0
16235,1
16236,0
16237,0
16238,0
16239,1
16240,0
16241,0
16242,0
16243,0
16244,0
16245,0
16246,0
16247,0
16248,0
16249,0
16250,0
16251,0
16252,0
16253,0
16254,0
16255,0
16256,0
16257,0
16258,0
16259,0
16260,0
16261,1
16262,1
16263,0
16264,1
16265,1
16266,0
16267,1
16268,1
16269,0
16270,0
16271,0
16272,1
16273,1
16274,0
16275,1
16276,0
16277,0
16278,0
16279,0
16280,0
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,0
16288,0
16289,0
16290,1
16291,0
16292,1
16293,0
16294,0
16295,0
16296,0
16297,0
16298,0
16299,1
16300,1
16301,0
16302,1
16303,0
16304,1
16305,0
16306,0
16307,1
16308,1
16309,0
16310,1
16311,1
16312,0
16313,1
16314,0
16315,0
16316,1
16317,1
16318,1
16319,1
16320,0
16321,0
16322,0
16323,0
16324,0
16325,0
16326,0
16327,0
16328,1
16329,1
16330,0
16331,0
16332,0
16333,0
16334,0
16335,0
16336,0
16337,0
16338,0
16339,1
16340,0
16341,1
16342,0
16343,0
16344,0
16345,0
16346,0
16347,0
16348,0
16349,0
16350,0
16351,1
16352,1
16353,1
16354,1
16355,1
16356,0
16357,0
16358,1
16359,0
16360,0
16361,0
16362,0
16363,0
16364,1
16365,1
16366,0
16367,0
16368,1
16369,1
16370,0
16371,0
16372,1
16373,1
16374,0
16375,0
16376,0
16377,1
16378,0
16379,1
16380,0
16381,1
16382,0
16383,0
16384,0
16385,0
16386,1
16387,1
16388,1
16389,1
16390,0
16391,0
16392,0
16393,0
16394,0
16395,0
16396,0
16397,1
16398,1
16399,0
16400,0
16401,1
16402,0
16403,0
16404,1
16405,0
16406,0
16407,1
16408,1
16409,1
16410,1
16411,0
16412,0
16413,0
16414,0
16415,1
16416,0
16417,1
16418,1
16419,0
16420,1
16421,1
16422,0
16423,0
16424,0
16425,0
16426,0
16427,0
16428,1
16429,0
16430,0
16431,0
16432,0
16433,0
16434,0
16435,1
16436,0
16437,1
16438,1
16439,1
16440,1
16441,1
16442,0
16443,0
16444,1
16445,0
16446,0
16447,0
16448,0
16449,0
16450,0
16451,0
16452,0
16453,0
16454,1
16455,1
16456,1
16457,0
16458,0
16459,0
16460,0
16461,0
16462,1
16463,1
16464,0
16465,1
16466,1
16467,1
16468,1
16469,0
16470,1
16471,0
16472,0
16473,0
16474,0
16475,1
16476,1
16477,0
16478,0
16479,0
16480,0
16481,0
16482,0
16483,0
16484,0
16485,0
16486,0
16487,0
16488,0
16489,0
16490,0
16491,0
16492,0
16493,0
16494,0
16495,0
16496,0
16497,0
16498,0
16499,1
16500,0
16501,0
16502,0
16503,0
16504,0
16505,0
16506,1
16507,0
16508,1
16509,0
16510,1
16511,0
16512,0
16513,0
16514,0
16515,0
16516,0
16517,1
16518,1
16519,0
16520,1
16521,1
16522,1
16523,0
16524,0
16525,1
16526,1
16527,0
16528,0
16529,1
16530,0
16531,0
16532,0
16533,0
16534,0
16535,0
16536,0
16537,0
16538,0
16539,0
16540,0
16541,0
16542,0
16543,0
16544,0
16545,1
16546,0
16547,0
16548,0
16549,0
16550,0
16551,0
16552,0
16553,0
16554,0
16555,1
16556,0
16557,0
16558,1
16559,0
16560,0
16561,0
16562,0
16563,0
16564,1
16565,0
16566,0
16567,1
16568,0
16569,0
16570,0
16571,0
16572,0
16573,0
16574,0
16575,0
16576,0
16577,0
16578,0
16579,0
16580,0
16581,0
16582,0
16583,1
16584,0
16585,0
16586,0
16587,0
16588,0
16589,0
16590,0
16591,0
16592,1
16593,1
16594,0
16595,0
16596,0
16597,1
16598,1
16599,1
16600,1
16601,0
16602,1
16603,1
16604,0
16605,1
16606,0
16607,0
16608,0
16609,0
16610,0
16611,0
16612,1
16613,1
16614,0
16615,0
16616,0
16617,1
16618,0
16619,1
16620,1
16621,1
16622,0
16623,0
16624,0
16625,0
16626,0
16627,1
16628,1
16629,1
16630,1
16631,0
16632,0
16633,0
16634,0
16635,1
16636,1
16637,0
16638,0
16639,1
16640,1
16641,1
16642,1
16643,0
16644,0
16645,0
16646,1
16647,1
16648,1
16649,0
16650,0
16651,0
16652,1
16653,1
16654,0
16655,0
16656,0
16657,0
16658,1
16659,1
16660,0
16661,0
16662,0
16663,1
16664,0
16665,0
16666,1
16667,0
16668,1
16669,0
16670,1
16671,1
16672,1
16673,0
16674,0
16675,0
16676,1
16677,0
16678,1
16679,1
16680,0
16681,0
16682,0
16683,0
16684,0
16685,0
16686,1
16687,1
16688,1
16689,0
16690,0
16691,0
16692,0
16693,0
16694,0
16695,0
16696,0
16697,0
16698,0
16699,1
16700,0
16701,1
16702,1
16703,0
16704,1
16705,0
16706,1
16707,1
16708,0
16709,0
16710,0
16711,0
16712,1
16713,1
16714,0
16715,0
16716,0
16717,1
16718,0
16719,1
16720,1
16721,1
16722,0
16723,1
16724,0
16725,0
16726,1
16727,1
16728,0
16729,0
16730,0
16731,0
16732,0
16733,0
16734,1
16735,1
16736,1
16737,0
16738,1
16739,1
16740,1
16741,0
16742,0
16743,0
16744,0
16745,1
16746,1
16747,1
16748,0
16749,1
16750,1
16751,1
16752,1
16753,0
16754,1
16755,1
16756,1
16757,0
16758,0
16759,0
16760,0
16761,0
16762,0
16763,0
16764,1
16765,1
16766,0
16767,0
16768,1
16769,0
16770,0
16771,1
16772,1
16773,1
16774,0
16775,0
16776,1
16777,1
16778,1
16779,0
16780,1
16781,1
16782,1
16783,1
16784,0
16785,0
16786,0
16787,0
16788,0
16789,1
16790,1
16791,1
16792,1
16793,1
16794,0
16795,0
16796,0
16797,1
16798,0
16799,0
16800,0
16801,1
16802,0
16803,1
16804,1
16805,1
16806,0
16807,0
16808,0
16809,0
16810,0
16811,1
16812,0
16813,1
16814,1
16815,0
16816,0
16817,0
16818,0
16819,0
16820,0
16821,0
16822,0
16823,1
16824,1
16825,0
16826,0
16827,0
16828,0
16829,0
16830,0
16831,0
16832,1
16833,0
16834,0
16835,0
16836,1
16837,1
16838,0
16839,0
16840,1
16841,1
16842,1
16843,0
16844,1
16845,0
16846,1
16847,0
16848,0
16849,0
16850,0
16851,0
16852,1
16853,0
16854,1
16855,1
16856,1
16857,1
16858,0
16859,1
16860,0
16861,0
16862,0
16863,0
16864,1
16865,1
16866,0
16867,0
16868,0
16869,1
16870,0
16871,1
16872,0
16873,1
16874,0
16875,0
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16882,0
16883,1
16884,1
16885,0
16886,0
16887,0
16888,0
16889,0
16890,1
16891,0
16892,0
16893,1
16894,0
16895,0
16896,0
16897,0
16898,0
16899,0
16900,0
16901,0
16902,1
16903,0
16904,1
16905,0
16906,0
16907,1
16908,1
16909,1
16910,1
16911,0
16912,1
16913,0
16914,0
16915,0
16916,0
16917,0
16918,0
16919,1
16920,1
16921,0
16922,0
16923,0
16924,0
16925,0
16926,0
16927,0
16928,0
16929,0
16930,1
16931,0
16932,0
16933,0
16934,0
16935,1
16936,0
16937,0
16938,0
16939,0
16940,0
16941,1
16942,0
16943,1
16944,0
16945,0
16946,0
16947,0
16948,0
16949,0
16950,0
16951,0
16952,0
16953,0
16954,0
16955,1
16956,0
16957,1
16958,1
16959,1
16960,1
16961,0
16962,0
16963,0
16964,0
16965,0
16966,1
16967,1
16968,1
16969,1
16970,0
16971,0
16972,0
16973,0
16974,0
16975,1
16976,0
16977,1
16978,0
16979,0
16980,0
16981,1
16982,0
16983,0
16984,1
16985,1
16986,1
16987,1
16988,1
16989,0
16990,1
16991,1
16992,1
16993,0
16994,0
16995,0
16996,0
16997,0
16998,1
16999,1
17000,0
17001,1
17002,1
17003,1
17004,1
17005,0
17006,0
17007,0
17008,0
17009,0
17010,1
17011,1
17012,0
17013,1
17014,0
17015,0
17016,0
17017,1
17018,1
17019,1
17020,1
17021,1
17022,0
17023,0
17024,1
17025,1
17026,0
17027,0
17028,0
17029,0
17030,0
17031,0
17032,0
17033,0
17034,0
17035,0
17036,1
17037,0
17038,0
17039,0
17040,0
17041,0
17042,1
17043,1
17044,1
17045,1
17046,1
17047,1
17048,1
17049,1
17050,1
17051,1
17052,1
17053,1
17054,0
17055,0
17056,0
17057,0
17058,0
17059,1
17060,0
17061,0
17062,1
17064,1
17071,1
17072,0
17073,0
17075,0
17076,1
17081,1
17082,1
17084,0
17085,0
17091,1
17092,1
17093,0
17096,1
17097,0
17098,0
17099,1
17101,0
17107,1
17110,0
17113,0
17115,1
17117,0
17118,0
17119,1
17120,1
17121,0
17124,1
17127,1
17128,1
17129,0
17130,0
17131,1
17132,1
17133,1
17134,1
17135,0
17136,0
17137,0
17138,0
17140,0
17141,1
17145,1
17146,0
17147,1
17148,0
17149,0
17150,1
17151,0
17152,1
17154,0
17155,0
17156,0
17158,0
17159,0
17161,0
17164,0
17169,1
17170,1
17173,0
17174,1
17175,0
17176,0
17177,0
17183,1
17184,0
17185,0
17186,1
17187,1
17188,0
17189,0
17190,0
17195,1
17200,1
17204,0
17205,0
17207,0
17208,1
17209,0
17210,1
17212,0
17214,1
17215,0
17216,1
17217,0
17218,1
17220,1
17221,1
17222,1
17226,1
17233,1
17235,0
17237,0
17238,1
17239,1
17242,1
17243,0
17244,0
17245,0
17246,0
17247,1
17248,0
17249,0
17253,0
17254,1
17256,0
17258,1
17259,0
17261,1
17262,0
17263,0
17264,0
17265,0
17266,0
17267,1
17273,0
17274,0
17276,1
17277,0
17278,0
17279,0
17280,0
17281,1
17287,1
17291,1
17292,1
17298,0
17299,0
17307,1
17308,1
17309,1
17310,0
17311,0
17312,1
17313,1
17317,1
17318,0
17319,0
17320,1
17321,0
17322,0
17323,0
17324,0
17325,0
17326,1
17327,0
17341,1
17346,0
17347,1
17350,0
17351,0
17352,0
17353,1
17355,1
17358,0
17361,0
17362,0
17363,0
17364,1
17376,0
17377,0
17378,0
17379,0
17380,1
17388,1
17389,1
17390,0
17391,1
17393,0
17394,0
17395,0
17398,1
17399,1
17400,0
17401,0
17402,1
17403,1
17404,1
17405,0
17406,0
17407,0
17408,0
17409,1
17410,1
17411,1
17412,0
17413,0
17414,0
17415,0
17416,0
17417,0
17418,0
17421,0
17422,0
17423,0
17426,1
17429,1
17431,0
17432,0
17433,0
17434,0
17435,0
17436,0
17437,0
17438,0
17439,0
17440,0
17441,0
17444,0
17448,1
17449,0
17450,1
17451,0
17452,1
17456,1
17457,0
17458,0
17459,1
17460,1
17461,0
17462,0
17463,1
17464,0
17465,0
17467,0
17468,0
17469,0
17470,1
17471,1
17473,0
17475,0
17477,0
17478,1
17479,1
17480,1
17481,0
17482,0
17483,0
17484,1
17485,1
17486,0
17487,1
17488,1
17489,1
17490,0
17491,0
17492,0
17493,0
17494,0
17503,1
17504,0
17507,0
17509,1
17510,0
17511,1
17512,1
17513,0
17514,0
17521,0
17523,0
17529,1
17532,1
17533,1
17534,0
17535,1
17536,0
17537,0
17538,1
17539,1
17540,1
17545,0
17546,0
17547,0
17548,1
17549,1
17550,0
17551,0
17552,1
17553,0
17554,0
17555,1
17556,1
17559,1
17560,1
17561,0
17562,1
17563,1
17564,0
17565,0
17566,1
17576,0
17577,0
17578,1
17579,0
17581,1
17582,1
17583,1
17586,1
17587,1
17589,0
17590,0
17591,0
17593,0
17595,1
17596,0
17597,0
17598,0
17599,1
17606,0
17608,1
17610,0
17611,0
17620,0
17621,0
17626,0
17627,1
17628,1
17629,1
17631,0
17632,0
17633,0
17634,1
17636,1
17637,0
17638,0
17639,0
17640,1
17641,0
17643,0
17644,1
17645,1
17646,0
17647,0
17648,0
17649,1
17650,1
17653,1
17655,1
17656,1
17657,1
17658,1
17659,1
17660,1
17661,1
17662,1
17665,1
17666,1
17667,1
17668,1
17669,1
17670,1
17671,0
17672,1
17674,0
17675,1
17676,0
17679,0
17680,0
17681,1
17682,1
17683,1
17687,0
17688,0
17689,0
17690,0
17691,1
17692,1
17693,0
17695,1
17697,0
17699,0
17707,0
17708,1
17709,0
17710,0
17711,1
17712,0
17713,0
17714,0
17716,0
17717,0
17718,0
17719,0
17722,1
17723,1
17724,0
17726,1
17727,1
17728,0
17729,0
17730,1
17731,1
17732,0
17733,0
17735,1
17736,1
17737,1
17739,1
17740,0
17741,0
17744,0
17746,1
17747,0
17748,0
17749,0
17750,0
17751,1
17753,1
17754,1
17755,1
17757,0
17759,0
17760,1
17761,0
17762,1
17764,0
17765,1
17766,1
17769,1
17771,1
17772,1
17773,0
17774,1
17775,1
17776,0
17777,1
17778,1
17784,0
17785,1
17786,1
17787,0
17788,1
17789,0
17791,1
17793,1
17794,0
17795,1
17796,1
17797,1
17798,0
17799,0
17801,0
17804,0
17805,0
17807,0
17809,1
17810,0
17811,0
17813,1
17814,0
17815,1
17816,1
17817,0
17818,0
17822,0
17823,1
17824,1
17825,1
17828,0
17829,0
17831,1
17832,1
17833,1
17834,0
17835,0
17836,1
17837,0
17838,1
17840,1
17841,0
17842,1
17843,0
17844,0
17845,0
17846,0
17847,0
17848,0
17849,0
17850,0
17851,0
17852,1
17853,1
17854,0
17860,1
17861,0
17862,1
17864,0
17865,1
17866,1
17868,1
17869,0
17870,0
17871,1
17875,0
17876,1
17877,1
17878,1
17879,0
17880,1
17889,0
17890,1
17891,0
17900,0
17902,1
17904,1
17905,1
17906,1
17912,0
17913,0
17914,0
17915,1
17916,1
17917,1
17933,0
17934,1
17935,0
17937,0
17938,0
17939,0
17940,0
17941,0
17942,0
17946,0
17947,1
17949,0
17950,0
17952,1
17953,1
17954,0
17955,1
17956,1
17957,1
17958,1
17959,1
17960,1
17961,1
17962,1
17963,1
17965,1
17966,1
17967,0
17968,1
17976,0
17977,1
17979,0
17988,0
17989,0
17990,1
17992,1
17994,1
17995,0
17996,0
18000,1
18001,1
18002,1
18003,0
18004,0
18006,1
18007,1
18008,1
18009,1
18010,1
18011,1
18012,0
18014,0
18015,0
18016,0
18017,1
18018,0
18019,0
18020,0
18021,0
18022,0
18023,1
18024,0
18025,0
18031,1
18032,0
18033,1
18034,0
18045,1
18046,0
18047,0
18048,0
18049,0
18050,0
18051,0
18052,1
18053,0
18054,0
18055,0
18056,1
18057,1
18058,0
18059,1
18060,1
18061,1
18062,1
18063,1
18064,1
18066,0
18068,0
18069,1
18071,0
18072,0
18073,1
18077,1
18078,1
18079,0
18080,0
18081,0
18082,0
18083,0
18084,0
18087,0
18088,1
18089,0
18094,1
18095,1
18096,1
18098,1
18099,0
18100,1
18101,1
18103,1
18105,0
18106,1
18107,1
18108,1
18110,0
18113,0
18114,1
18115,1
18116,1
18118,0
18120,1
18121,0
18122,0
18123,0
18125,1
18131,0
18134,1
18141,1
18142,1
18143,1
18144,0
18145,0
18146,0
18147,1
18148,0
18149,0
18150,0
18156,0
18157,0
18159,1
18161,1
18162,0
18165,1
18166,0
18167,0
18168,0
18169,1
18170,0
18171,1
18172,1
18173,0
18174,1
18177,1
18179,1
18180,1
18181,1
18184,1
18185,0
18186,0
18187,1
18188,1
18189,0
18190,1
18191,0
18194,1
18196,0
18197,0
18198,0
18199,0
18200,1
18201,0
18202,0
18203,0
18204,0
18205,1
18206,0
18210,0
18211,0
18212,1
18214,1
18215,0
18216,1
18218,0
18219,1
18220,0
18221,1
18222,1
18223,1
18226,0
18227,0
18228,1
18234,0
18235,0
18236,0
18237,0
18238,0
18239,0
18240,0
18242,1
18243,1
18244,1
18245,1
18246,0
18247,1
18250,0
18251,0
18252,0
18253,0
18259,0
18260,1
18261,0
18262,0
18263,0
18265,0
18271,1
18273,1
18274,0
18275,1
18278,1
18279,1
18286,1
18287,1
18288,0
18289,0
18290,0
18291,1
18292,1
18293,1
18294,1
18295,1
18296,0
18297,0
18298,0
18299,0
18300,1
18302,1
18303,1
18304,0
18305,0
18306,0
18307,0
18308,0
18309,0
18310,1
18311,1
18312,0
18313,1
18314,1
18315,1
18317,0
18318,0
18319,1
18321,1
18322,1
18323,1
18324,1
18325,0
18326,0
18327,1
18330,1
18336,0
18337,0
18338,0
18339,0
18340,0
18341,1
18342,1
18343,1
18344,0
18346,1
18347,1
18348,1
18349,1
18350,0
18351,0
18352,1
18353,1
18354,1
18365,1
18366,0
18367,1
18368,0
18374,1
18375,1
18376,1
18378,1
18379,0
18380,0
18381,1
18382,1
18384,1
18385,0
18389,1
18390,1
18391,1
18392,0
18394,0
18395,1
18396,0
18397,0
18398,0
18399,1
18400,1
18401,1
18406,0
18408,0
18409,0
18410,0
18411,0
18412,0
18414,0
18415,0
18416,0
18417,1
18418,1
18420,0
18422,1
18424,1
18425,0
18426,0
18427,0
18428,1
18429,0
18430,1
18431,1
18435,1
18436,1
18440,1
18442,1
18443,0
18444,0
18445,0
18446,1
18447,1
18450,1
18451,0
18453,1
18454,1
18455,1
18457,1
18459,1
18460,0
18461,0
18463,1
18464,1
18466,0
18467,1
18469,1
18472,1
18473,0
18474,1
18475,0
18476,0
18477,1
18478,0
18481,1
18486,1
18488,1
18493,0
18494,1
18495,1
18496,1
18498,0
18499,0
18500,1
18501,0
18502,0
18503,0
18505,1
18506,0
18507,0
18508,0
18511,1
18513,1
18514,1
18516,0
18517,0
18518,1
18519,0
18520,0
18523,0
18524,0
18525,1
18526,1
18529,1
18530,0
18531,0
18532,1
18537,1
18538,1
18539,1
18540,0
18541,0
18542,0
18543,0
18544,0
18545,0
18549,0
18550,0
18551,0
18552,0
18553,1
18554,0
18555,0
18557,0
18558,1
18559,1
18560,0
18561,0
18562,1
18566,1
18567,1
18568,0
18569,1
18576,0
18577,0
18579,1
18580,1
18581,1
18582,1
18583,1
18584,1
18586,0
18587,0
18588,0
18589,0
18590,0
18591,0
18592,0
18593,0
18594,1
18595,0
18598,1
18600,0
18603,0
18604,0
18605,1
18606,1
18607,0
18609,0
18612,0
18620,0
18621,0
18622,0
18623,0
18624,1
18626,0
18627,0
18630,0
18631,1
18632,0
18633,0
18634,1
18635,0
18636,1
18641,1
18642,1
18643,1
18644,1
18645,1
18646,0
18647,0
18648,0
18650,0
18651,1
18652,0
18653,0
18654,1
18655,0
18656,0
18657,1
18658,1
18659,0
18660,0
18669,1
18670,0
18673,0
18675,1
18676,0
18677,0
18679,1
18700,1
18701,0
18704,1
18705,0
18706,1
18707,1
18708,1
18709,0
18710,1
18711,0
18715,1
18717,0
18722,0
18723,0
18724,1
18725,0
18726,0
18727,0
18733,1
18734,1
18735,1
18736,1
18737,1
18742,1
18744,0
18745,0
18746,1
18747,1
18748,0
18749,0
18750,0
18751,0
18752,0
18753,0
18754,0
18755,1
18756,0
18757,1
18759,1
18760,0
18761,0
18763,1
18765,1
18766,0
18767,1
18768,1
18769,1
18772,0
18773,0
18774,0
18775,0
18776,1
18777,1
18786,1
18787,0
18788,1
18789,1
18793,0
18794,0
18795,0
18796,0
18797,0
18798,0
18799,1
18800,0
18801,0
18802,0
18803,0
18804,0
18805,1
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,0
18815,0
18817,0
18818,0
18819,1
18820,0
18821,0
18822,1
18824,0
18825,1
18826,0
18827,0
18828,0
18829,0
18830,0
18831,1
18832,0
18833,1
18836,1
18837,1
18838,0
18839,0
18841,1
18847,1
18848,1
18850,1
18851,1
18852,0
18853,0
18855,0
18856,0
18857,1
18858,1
18859,0
18860,1
18861,0
18862,1
18866,0
18867,0
18869,1
18870,0
18874,1
18875,0
18876,0
18877,1
18878,0
18881,0
18883,0
18884,0
18885,1
18886,1
18887,0
18891,1
18892,1
18893,1
18897,0
18898,1
18900,1
18901,0
18902,0
18903,0
18904,0
18905,0
18906,0
18907,0
18908,0
18909,0
18911,0
18912,0
18913,0
18914,1
18915,0
18916,0
18917,0
18918,0
18919,0
18920,1
18921,0
18922,0
18923,0
18925,0
18926,0
18928,0
18929,0
18930,0
18931,0
18933,1
18934,1
18935,1
18936,1
18938,0
18939,0
18940,0
18941,0
18942,0
18947,1
18951,0
18952,0
18953,0
18954,1
18955,1
18956,1
18957,0
18958,1
18959,0
18961,0
18962,0
18963,0
18964,0
18965,0
18966,0
18967,1
18968,1
18969,0
18973,0
18980,0
18981,1
18982,0
18983,1
18984,1
18985,1
18987,1
18991,0
18993,0
18994,1
18995,1
19001,0
19006,1
19007,1
19010,0
19012,0
19014,1
19016,1
19017,0
19018,0
19019,0
19020,1
19021,1
19022,0
19023,0
19024,0
19025,1
19026,1
19027,0
19029,0
19030,0
19031,0
19032,0
19033,0
19034,0
19035,0
19036,0
19045,0
19049,0
19050,0
19051,1
19052,1
19053,1
19054,1
19055,0
19063,1
19064,0
19065,0
19068,1
19072,0
19073,0
19074,0
19075,0
19076,0
19077,0
19078,0
19079,0
19080,0
19081,1
19083,1
19084,1
19085,1
19086,1
19087,1
19088,0
19089,1
19091,1
19093,1
19094,0
19095,0
19096,1
19098,0
19100,1
19102,0
19104,1
19105,0
19106,1
19107,0
19108,0
19109,1
19110,1
19121,0
19122,1
19123,0
19125,1
19126,0
19127,1
19129,0
19130,1
19152,1
19153,0
19154,0
19155,0
19156,0
19157,1
19158,0
19161,0
19162,0
19163,1
19164,0
19165,1
19166,1
19167,1
19168,0
19169,0
19170,0
19171,1
19194,1
19195,1
19196,1
19198,1
19199,0
19200,1
19201,0
19202,0
19203,1
19206,0
19207,1
19209,0
19212,0
19213,1
19214,1
19216,0
19217,1
19218,1
19219,0
19221,0
19222,1
19223,0
19224,1
19227,1
19228,1
19229,1
19233,1
19234,0
19239,1
19240,1
19241,1
19242,1
19244,1
19247,0
19248,1
19249,0
19250,1
19252,0
19255,0
19256,1
19261,1
19263,0
19264,1
19266,1
19279,0
19280,0
19281,0
19283,0
19284,0
19288,0
19290,0
19291,0
19297,0
19298,0
19311,1
19313,1
19315,0
19316,0
19317,0
19318,0
19319,0
19320,1
19329,0
19330,0
19331,0
19335,1
19336,0
19337,0
19339,1
19340,0
19341,0
19343,1
19344,1
19345,0
19347,0
19348,1
19351,1
19352,1
19353,0
19355,0
19356,0
19357,1
19358,1
19361,1
19362,1
19367,1
19368,0
19369,0
19370,0
19371,1
19376,1
19377,1
19378,1
19381,1
19382,1
19383,0
19384,1
19385,0
19386,1
19387,0
19388,0
19389,0
19392,1
19393,0
19394,0
19395,0
19396,0
19397,0
19398,0
19399,0
